4.596000e+02 	 -8.023585e+02 	 2.601323e+01 	 -7.763452e+02 	 7.861225e+02 	 -1.642161e-03 	 -3.656608e+00, 	, -7.685304e+00 	 -1.769817e+01 	 1.815420e+01 	 3.417541e+01 	 -1.171636e+00 	 1.687711e+01 	 6.770005e+01 
4.597000e+02 	 -8.020901e+02 	 2.590621e+01 	 -7.761839e+02 	 7.828884e+02 	 -9.866140e-04 	 -3.515983e+00, 	, -7.986651e+00 	 -1.747287e+01 	 1.850218e+01 	 3.434346e+01 	 -1.024624e+00 	 1.687706e+01 	 6.770086e+01 
4.598000e+02 	 -8.027781e+02 	 2.647705e+01 	 -7.763010e+02 	 8.001393e+02 	 4.860221e-04 	 -3.670181e+00, 	, -8.166909e+00 	 -1.790510e+01 	 1.826594e+01 	 3.379145e+01 	 -1.588727e+00 	 1.687702e+01 	 6.770248e+01 
4.599000e+02 	 -8.013869e+02 	 2.511879e+01 	 -7.762681e+02 	 7.590925e+02 	 1.973460e-03 	 -3.759865e+00, 	, -8.215625e+00 	 -1.798732e+01 	 1.850595e+01 	 3.399089e+01 	 -1.328303e+00 	 1.687716e+01 	 6.770403e+01 
4.600000e+02 	 -8.024286e+02 	 2.610176e+01 	 -7.763269e+02 	 7.887979e+02 	 -9.430573e-04 	 -3.579198e+00, 	, -8.283365e+00 	 -1.777395e+01 	 1.869977e+01 	 3.375427e+01 	 -1.188920e+00 	 1.687719e+01 	 6.770519e+01 
4.601000e+02 	 -8.043341e+02 	 2.790658e+01 	 -7.764276e+02 	 8.433396e+02 	 -1.596472e-03 	 -3.513661e+00, 	, -8.183937e+00 	 -1.781216e+01 	 1.854942e+01 	 3.429845e+01 	 -7.426767e-01 	 1.687709e+01 	 6.770582e+01 
4.602000e+02 	 -8.028531e+02 	 2.655952e+01 	 -7.762936e+02 	 8.026314e+02 	 -1.088777e-03 	 -2.948787e+00, 	, -8.052553e+00 	 -1.826087e+01 	 1.878514e+01 	 3.438428e+01 	 -8.445863e-01 	 1.687704e+01 	 6.770752e+01 
4.603000e+02 	 -8.008848e+02 	 2.467923e+01 	 -7.762056e+02 	 7.458087e+02 	 8.205698e-04 	 -2.902542e+00, 	, -8.311129e+00 	 -1.834072e+01 	 1.886772e+01 	 3.421297e+01 	 -1.237046e+00 	 1.687711e+01 	 6.770881e+01 
4.604000e+02 	 -8.019226e+02 	 2.558947e+01 	 -7.763332e+02 	 7.733164e+02 	 -6.408087e-04 	 -2.579750e+00, 	, -8.543774e+00 	 -1.790768e+01 	 1.836038e+01 	 3.470453e+01 	 -1.142886e+00 	 1.687708e+01 	 6.771015e+01 
4.605000e+02 	 -8.026999e+02 	 2.634894e+01 	 -7.763509e+02 	 7.962677e+02 	 -4.852910e-04 	 -2.545352e+00, 	, -8.201742e+00 	 -1.818887e+01 	 1.795890e+01 	 3.477738e+01 	 -1.674092e+00 	 1.687709e+01 	 6.771025e+01 
4.606000e+02 	 -8.039849e+02 	 2.769052e+01 	 -7.762944e+02 	 8.368104e+02 	 -2.435688e-03 	 -2.346133e+00, 	, -8.421628e+00 	 -1.869565e+01 	 1.787367e+01 	 3.574851e+01 	 -2.005482e+00 	 1.687704e+01 	 6.771182e+01 
4.607000e+02 	 -8.041669e+02 	 2.780097e+01 	 -7.763659e+02 	 8.401481e+02 	 -2.031443e-03 	 -2.327515e+00, 	, -8.519487e+00 	 -1.870552e+01 	 1.818562e+01 	 3.597036e+01 	 -1.872812e+00 	 1.687696e+01 	 6.771233e+01 
4.608000e+02 	 -8.008351e+02 	 2.453037e+01 	 -7.763048e+02 	 7.413102e+02 	 1.841259e-03 	 -1.701611e+00, 	, -8.626745e+00 	 -1.886549e+01 	 1.821140e+01 	 3.599777e+01 	 -1.949751e+00 	 1.687697e+01 	 6.771446e+01 
4.609000e+02 	 -8.029026e+02 	 2.653541e+01 	 -7.763672e+02 	 8.019027e+02 	 1.639256e-03 	 -2.235309e+00, 	, -8.528028e+00 	 -1.866858e+01 	 1.797157e+01 	 3.590613e+01 	 -2.254839e+00 	 1.687700e+01 	 6.771485e+01 
4.610000e+02 	 -8.014858e+02 	 2.525639e+01 	 -7.762295e+02 	 7.632506e+02 	 -5.154016e-04 	 -2.425580e+00, 	, -8.948319e+00 	 -1.836540e+01 	 1.799448e+01 	 3.594300e+01 	 -2.180680e+00 	 1.687704e+01 	 6.771576e+01 
4.611000e+02 	 -8.026444e+02 	 2.625585e+01 	 -7.763885e+02 	 7.934545e+02 	 -1.109133e-03 	 -2.586265e+00, 	, -8.752722e+00 	 -1.893800e+01 	 1.799701e+01 	 3.603356e+01 	 -2.148663e+00 	 1.687702e+01 	 6.771683e+01 
4.612000e+02 	 -8.028450e+02 	 2.656231e+01 	 -7.762827e+02 	 8.027156e+02 	 -1.950600e-03 	 -2.214093e+00, 	, -8.619839e+00 	 -1.866304e+01 	 1.782845e+01 	 3.589615e+01 	 -2.665761e+00 	 1.687692e+01 	 6.771788e+01 
4.613000e+02 	 -8.023506e+02 	 2.597647e+01 	 -7.763742e+02 	 7.850117e+02 	 -1.209670e-03 	 -1.705016e+00, 	, -8.522522e+00 	 -1.873793e+01 	 1.796369e+01 	 3.547478e+01 	 -2.404699e+00 	 1.687688e+01 	 6.772004e+01 
4.614000e+02 	 -8.022949e+02 	 2.588045e+01 	 -7.764144e+02 	 7.821098e+02 	 -1.055510e-03 	 -2.005126e+00, 	, -8.595954e+00 	 -1.848777e+01 	 1.815610e+01 	 3.586758e+01 	 -2.028799e+00 	 1.687684e+01 	 6.772072e+01 
4.615000e+02 	 -8.009109e+02 	 2.462301e+01 	 -7.762879e+02 	 7.441099e+02 	 2.707154e-04 	 -2.092031e+00, 	, -8.643070e+00 	 -1.871236e+01 	 1.829828e+01 	 3.553810e+01 	 -1.727603e+00 	 1.687678e+01 	 6.772267e+01 
4.616000e+02 	 -8.014944e+02 	 2.525339e+01 	 -7.762410e+02 	 7.631601e+02 	 -2.017949e-04 	 -1.934292e+00, 	, -8.718988e+00 	 -1.831037e+01 	 1.868244e+01 	 3.566702e+01 	 -1.575522e+00 	 1.687678e+01 	 6.772291e+01 
4.617000e+02 	 -8.036972e+02 	 2.738287e+01 	 -7.763143e+02 	 8.275131e+02 	 -1.205000e-03 	 -2.354944e+00, 	, -8.462264e+00 	 -1.837269e+01 	 1.867619e+01 	 3.510688e+01 	 -1.874984e+00 	 1.687675e+01 	 6.772407e+01 
4.618000e+02 	 -8.022948e+02 	 2.593956e+01 	 -7.763553e+02 	 7.838961e+02 	 -5.851729e-04 	 -2.355247e+00, 	, -8.093410e+00 	 -1.851153e+01 	 1.847037e+01 	 3.535432e+01 	 -1.799247e+00 	 1.687670e+01 	 6.772620e+01 
4.619000e+02 	 -8.018771e+02 	 2.563038e+01 	 -7.762467e+02 	 7.745526e+02 	 -1.933773e-04 	 -2.302423e+00, 	, -8.319605e+00 	 -1.898155e+01 	 1.821947e+01 	 3.573012e+01 	 -1.656038e+00 	 1.687670e+01 	 6.772743e+01 
4.620000e+02 	 -8.018997e+02 	 2.560389e+01 	 -7.762958e+02 	 7.737523e+02 	 -9.556449e-04 	 -2.362770e+00, 	, -8.721110e+00 	 -1.885273e+01 	 1.821518e+01 	 3.580321e+01 	 -1.357645e+00 	 1.687661e+01 	 6.772855e+01 
4.621000e+02 	 -8.030096e+02 	 2.665493e+01 	 -7.763547e+02 	 8.055147e+02 	 -4.817617e-04 	 -2.255961e+00, 	, -8.786037e+00 	 -1.914827e+01 	 1.842914e+01 	 3.556635e+01 	 -1.141413e+00 	 1.687659e+01 	 6.772840e+01 
4.622000e+02 	 -8.029872e+02 	 2.668846e+01 	 -7.762988e+02 	 8.065281e+02 	 -1.489296e-03 	 -2.489888e+00, 	, -8.663273e+00 	 -1.928391e+01 	 1.893963e+01 	 3.565688e+01 	 -1.456635e+00 	 1.687655e+01 	 6.772953e+01 
4.623000e+02 	 -8.026242e+02 	 2.633682e+01 	 -7.762874e+02 	 7.959014e+02 	 -1.669403e-03 	 -2.162042e+00, 	, -8.565182e+00 	 -1.915434e+01 	 1.887543e+01 	 3.577000e+01 	 -1.729146e+00 	 1.687646e+01 	 6.772979e+01 
4.624000e+02 	 -8.031556e+02 	 2.686280e+01 	 -7.762928e+02 	 8.117967e+02 	 -3.669764e-04 	 -2.327130e+00, 	, -8.533611e+00 	 -1.917341e+01 	 1.903753e+01 	 3.583442e+01 	 -1.476041e+00 	 1.687640e+01 	 6.773108e+01 
4.625000e+02 	 -8.026648e+02 	 2.636426e+01 	 -7.763005e+02 	 7.967306e+02 	 -2.075242e-05 	 -2.281551e+00, 	, -8.798874e+00 	 -1.909238e+01 	 1.902027e+01 	 3.607721e+01 	 -1.270250e+00 	 1.687639e+01 	 6.773244e+01 
4.626000e+02 	 -8.041500e+02 	 2.783111e+01 	 -7.763188e+02 	 8.410591e+02 	 -1.473678e-03 	 -2.245800e+00, 	, -8.700851e+00 	 -1.927886e+01 	 1.877483e+01 	 3.631263e+01 	 -1.271243e+00 	 1.687637e+01 	 6.773279e+01 
4.627000e+02 	 -8.034200e+02 	 2.713166e+01 	 -7.762883e+02 	 8.199216e+02 	 -1.307113e-03 	 -2.482913e+00, 	, -8.763117e+00 	 -1.918991e+01 	 1.833544e+01 	 3.564007e+01 	 -1.691794e+00 	 1.687628e+01 	 6.773404e+01 
4.628000e+02 	 -8.025104e+02 	 2.622128e+01 	 -7.762891e+02 	 7.924098e+02 	 -1.496605e-03 	 -2.651258e+00, 	, -8.896299e+00 	 -1.888521e+01 	 1.870640e+01 	 3.605935e+01 	 -1.489880e+00 	 1.687622e+01 	 6.773513e+01 
4.629000e+02 	 -8.028881e+02 	 2.643532e+01 	 -7.764528e+02 	 7.988782e+02 	 -2.694455e-04 	 -2.521631e+00, 	, -9.192604e+00 	 -1.916196e+01 	 1.842998e+01 	 3.579775e+01 	 -1.418248e+00 	 1.687616e+01 	 6.773633e+01 
4.630000e+02 	 -8.016037e+02 	 2.538622e+01 	 -7.762175e+02 	 7.671740e+02 	 -1.843296e-04 	 -2.599235e+00, 	, -8.981832e+00 	 -1.925411e+01 	 1.871318e+01 	 3.523509e+01 	 -1.011608e+00 	 1.687616e+01 	 6.773783e+01 
4.631000e+02 	 -8.011072e+02 	 2.485031e+01 	 -7.762569e+02 	 7.509790e+02 	 -8.080678e-04 	 -2.484510e+00, 	, -9.201173e+00 	 -1.882576e+01 	 1.869932e+01 	 3.510863e+01 	 -1.385021e+00 	 1.687612e+01 	 6.773954e+01 
4.632000e+02 	 -8.020359e+02 	 2.567109e+01 	 -7.763648e+02 	 7.757829e+02 	 -3.382149e-04 	 -1.973364e+00, 	, -8.799961e+00 	 -1.839228e+01 	 1.856440e+01 	 3.509928e+01 	 -1.542119e+00 	 1.687608e+01 	 6.774076e+01 
4.633000e+02 	 -8.010406e+02 	 2.488008e+01 	 -7.761606e+02 	 7.518786e+02 	 8.852280e-04 	 -2.139860e+00, 	, -8.675554e+00 	 -1.818081e+01 	 1.919507e+01 	 3.478366e+01 	 -1.169454e+00 	 1.687604e+01 	 6.774274e+01 
4.634000e+02 	 -8.033382e+02 	 2.701040e+01 	 -7.763278e+02 	 8.162570e+02 	 3.768495e-04 	 -1.837504e+00, 	, -7.632862e+00 	 -1.820396e+01 	 1.882484e+01 	 3.478477e+01 	 -1.420039e+00 	 1.687608e+01 	 6.774293e+01 
4.635000e+02 	 -8.025167e+02 	 2.630471e+01 	 -7.762120e+02 	 7.949309e+02 	 4.551981e-04 	 -1.352622e+00, 	, -7.632079e+00 	 -1.849880e+01 	 1.898316e+01 	 3.533211e+01 	 -1.386414e+00 	 1.687614e+01 	 6.774456e+01 
4.636000e+02 	 -8.016677e+02 	 2.543655e+01 	 -7.762311e+02 	 7.686951e+02 	 9.365728e-04 	 -1.184599e+00, 	, -8.232370e+00 	 -1.840988e+01 	 1.947288e+01 	 3.583794e+01 	 -2.014771e+00 	 1.687616e+01 	 6.774494e+01 
4.637000e+02 	 -8.029563e+02 	 2.657989e+01 	 -7.763765e+02 	 8.032469e+02 	 6.253246e-04 	 -1.910122e+00, 	, -8.009887e+00 	 -1.846172e+01 	 1.948892e+01 	 3.642310e+01 	 -1.681529e+00 	 1.687618e+01 	 6.774624e+01 
4.638000e+02 	 -8.014263e+02 	 2.515039e+01 	 -7.762759e+02 	 7.600473e+02 	 1.933237e-03 	 -2.003755e+00, 	, -8.035457e+00 	 -1.849297e+01 	 1.962136e+01 	 3.692273e+01 	 -2.067700e+00 	 1.687629e+01 	 6.774793e+01 
4.639000e+02 	 -8.013645e+02 	 2.509579e+01 	 -7.762687e+02 	 7.583975e+02 	 4.489534e-04 	 -1.904134e+00, 	, -7.838313e+00 	 -1.837598e+01 	 1.943894e+01 	 3.713941e+01 	 -1.937726e+00 	 1.687632e+01 	 6.774935e+01 
4.640000e+02 	 -8.024342e+02 	 2.621160e+01 	 -7.762226e+02 	 7.921171e+02 	 -3.874232e-04 	 -1.359322e+00, 	, -7.361851e+00 	 -1.833381e+01 	 1.956432e+01 	 3.674197e+01 	 -1.643173e+00 	 1.687631e+01 	 6.774999e+01 
4.641000e+02 	 -8.029570e+02 	 2.666740e+01 	 -7.762896e+02 	 8.058915e+02 	 -2.426495e-03 	 -2.220470e+00, 	, -7.801150e+00 	 -1.873113e+01 	 1.902094e+01 	 3.716328e+01 	 -1.771671e+00 	 1.687620e+01 	 6.775121e+01 
4.642000e+02 	 -8.022505e+02 	 2.596019e+01 	 -7.762903e+02 	 7.845197e+02 	 -1.802837e-03 	 -2.154360e+00, 	, -7.778332e+00 	 -1.901517e+01 	 1.881185e+01 	 3.722115e+01 	 -1.512691e+00 	 1.687609e+01 	 6.775244e+01 
4.643000e+02 	 -8.034735e+02 	 2.720378e+01 	 -7.762698e+02 	 8.221011e+02 	 -1.677910e-03 	 -2.253825e+00, 	, -7.889996e+00 	 -1.900148e+01 	 1.887054e+01 	 3.668714e+01 	 -1.265434e+00 	 1.687600e+01 	 6.775325e+01 
4.644000e+02 	 -8.015748e+02 	 2.537901e+01 	 -7.761958e+02 	 7.669563e+02 	 -2.951318e-04 	 -2.212511e+00, 	, -7.731569e+00 	 -1.917327e+01 	 1.841853e+01 	 3.666914e+01 	 -8.545757e-01 	 1.687596e+01 	 6.775387e+01 
4.645000e+02 	 -8.026272e+02 	 2.632556e+01 	 -7.763017e+02 	 7.955613e+02 	 -3.100663e-05 	 -2.667740e+00, 	, -7.609682e+00 	 -1.962771e+01 	 1.810203e+01 	 3.691153e+01 	 -1.583781e+00 	 1.687593e+01 	 6.775503e+01 
4.646000e+02 	 -8.019778e+02 	 2.573374e+01 	 -7.762441e+02 	 7.776763e+02 	 -1.495053e-03 	 -2.821408e+00, 	, -7.496357e+00 	 -1.890444e+01 	 1.786000e+01 	 3.634618e+01 	 -1.817748e+00 	 1.687591e+01 	 6.775576e+01 
4.647000e+02 	 -8.005048e+02 	 2.435601e+01 	 -7.761487e+02 	 7.360411e+02 	 2.013360e-05 	 -2.328997e+00, 	, -7.470913e+00 	 -1.900600e+01 	 1.814807e+01 	 3.605387e+01 	 -1.681500e+00 	 1.687589e+01 	 6.775795e+01 
4.648000e+02 	 -8.028008e+02 	 2.642456e+01 	 -7.763762e+02 	 7.985529e+02 	 -1.931170e-03 	 -2.141874e+00, 	, -7.229564e+00 	 -1.870029e+01 	 1.826216e+01 	 3.599970e+01 	 -2.274433e+00 	 1.687582e+01 	 6.775809e+01 
4.649000e+02 	 -8.012266e+02 	 2.498587e+01 	 -7.762407e+02 	 7.550754e+02 	 -1.655869e-04 	 -2.324021e+00, 	, -7.815752e+00 	 -1.895214e+01 	 1.855476e+01 	 3.638253e+01 	 -1.524062e+00 	 1.687579e+01 	 6.776006e+01 
4.650000e+02 	 -8.035261e+02 	 2.722760e+01 	 -7.762985e+02 	 8.228209e+02 	 -6.828085e-04 	 -2.530069e+00, 	, -8.101040e+00 	 -1.931022e+01 	 1.850286e+01 	 3.621532e+01 	 -1.172595e+00 	 1.687583e+01 	 6.776052e+01 
4.651000e+02 	 -8.030561e+02 	 2.678880e+01 	 -7.762673e+02 	 8.095602e+02 	 -4.527422e-04 	 -2.575033e+00, 	, -8.679659e+00 	 -1.925629e+01 	 1.848961e+01 	 3.648318e+01 	 -6.687117e-01 	 1.687577e+01 	 6.776155e+01 
4.652000e+02 	 -8.032288e+02 	 2.694116e+01 	 -7.762876e+02 	 8.141645e+02 	 -3.330590e-03 	 -2.417005e+00, 	, -7.836322e+00 	 -1.943584e+01 	 1.854372e+01 	 3.661957e+01 	 -9.784002e-01 	 1.687566e+01 	 6.776291e+01 
4.653000e+02 	 -8.026628e+02 	 2.625575e+01 	 -7.764071e+02 	 7.934513e+02 	 -1.970506e-03 	 -2.394975e+00, 	, -8.548042e+00 	 -1.972511e+01 	 1.841090e+01 	 3.682078e+01 	 -1.127972e+00 	 1.687554e+01 	 6.776374e+01 
4.654000e+02 	 -8.021383e+02 	 2.589349e+01 	 -7.762448e+02 	 7.825038e+02 	 9.873729e-04 	 -2.859931e+00, 	, -8.290947e+00 	 -1.988014e+01 	 1.846727e+01 	 3.715513e+01 	 -1.394051e+00 	 1.687555e+01 	 6.776432e+01 
4.655000e+02 	 -8.014189e+02 	 2.520486e+01 	 -7.762141e+02 	 7.616934e+02 	 6.831261e-04 	 -2.663444e+00, 	, -8.017157e+00 	 -2.037812e+01 	 1.798670e+01 	 3.733251e+01 	 -1.322962e+00 	 1.687556e+01 	 6.776547e+01 
4.656000e+02 	 -8.025713e+02 	 2.621722e+01 	 -7.763541e+02 	 7.922870e+02 	 -1.674142e-03 	 -2.300154e+00, 	, -7.560978e+00 	 -2.017450e+01 	 1.817430e+01 	 3.719731e+01 	 -1.247693e+00 	 1.687551e+01 	 6.776728e+01 
4.657000e+02 	 -8.021126e+02 	 2.586022e+01 	 -7.762524e+02 	 7.814984e+02 	 -4.865659e-04 	 -2.343507e+00, 	, -7.669353e+00 	 -2.000015e+01 	 1.764372e+01 	 3.717948e+01 	 -1.532907e+00 	 1.687546e+01 	 6.776812e+01 
4.658000e+02 	 -8.011577e+02 	 2.486188e+01 	 -7.762959e+02 	 7.513285e+02 	 7.506192e-04 	 -2.190286e+00, 	, -7.703964e+00 	 -1.957311e+01 	 1.716652e+01 	 3.701028e+01 	 -1.188070e+00 	 1.687545e+01 	 6.776922e+01 
4.659000e+02 	 -8.019034e+02 	 2.560407e+01 	 -7.762993e+02 	 7.737578e+02 	 1.579458e-03 	 -1.308896e+00, 	, -7.729254e+00 	 -1.995140e+01 	 1.711762e+01 	 3.712924e+01 	 -1.093241e+00 	 1.687550e+01 	 6.776967e+01 
4.660000e+02 	 -8.023532e+02 	 2.605873e+01 	 -7.762945e+02 	 7.874976e+02 	 -1.342371e-03 	 -1.449652e+00, 	, -7.177083e+00 	 -1.962427e+01 	 1.730656e+01 	 3.724996e+01 	 -8.298102e-01 	 1.687547e+01 	 6.777068e+01 
4.661000e+02 	 -8.031905e+02 	 2.694642e+01 	 -7.762441e+02 	 8.143235e+02 	 -1.194523e-03 	 -1.199285e+00, 	, -7.490985e+00 	 -1.949239e+01 	 1.686181e+01 	 3.701158e+01 	 -1.397884e+00 	 1.687545e+01 	 6.777160e+01 
4.662000e+02 	 -8.016295e+02 	 2.528295e+01 	 -7.763465e+02 	 7.640534e+02 	 1.525477e-03 	 -1.336857e+00, 	, -7.067694e+00 	 -1.974977e+01 	 1.715872e+01 	 3.735776e+01 	 -1.474084e+00 	 1.687544e+01 	 6.777312e+01 
4.663000e+02 	 -8.028280e+02 	 2.648742e+01 	 -7.763406e+02 	 8.004525e+02 	 1.723924e-04 	 -1.493675e+00, 	, -7.223122e+00 	 -1.958771e+01 	 1.726829e+01 	 3.783415e+01 	 -1.138221e+00 	 1.687546e+01 	 6.777414e+01 
4.664000e+02 	 -8.035525e+02 	 2.717948e+01 	 -7.763730e+02 	 8.213668e+02 	 -1.241157e-03 	 -1.322932e+00, 	, -7.937210e+00 	 -1.924722e+01 	 1.725924e+01 	 3.790805e+01 	 -1.502016e+00 	 1.687545e+01 	 6.777456e+01 
4.665000e+02 	 -8.028344e+02 	 2.645196e+01 	 -7.763825e+02 	 7.993810e+02 	 -2.335813e-04 	 -1.237912e+00, 	, -7.893211e+00 	 -1.920932e+01 	 1.718853e+01 	 3.789857e+01 	 -1.245197e+00 	 1.687545e+01 	 6.777585e+01 
4.666000e+02 	 -8.033432e+02 	 2.709878e+01 	 -7.762444e+02 	 8.189279e+02 	 -1.713410e-03 	 -1.279045e+00, 	, -7.184062e+00 	 -1.950490e+01 	 1.766191e+01 	 3.806654e+01 	 -1.981381e+00 	 1.687541e+01 	 6.777662e+01 
4.667000e+02 	 -8.034499e+02 	 2.715818e+01 	 -7.762917e+02 	 8.207230e+02 	 -8.037777e-04 	 -1.529810e+00, 	, -6.867751e+00 	 -1.923358e+01 	 1.776572e+01 	 3.818600e+01 	 -1.992069e+00 	 1.687539e+01 	 6.777835e+01 
4.668000e+02 	 -8.022069e+02 	 2.580750e+01 	 -7.763994e+02 	 7.799053e+02 	 -1.258016e-03 	 -1.502370e+00, 	, -6.983633e+00 	 -1.884384e+01 	 1.745540e+01 	 3.851962e+01 	 -2.154381e+00 	 1.687531e+01 	 6.777953e+01 
4.669000e+02 	 -8.004408e+02 	 2.427646e+01 	 -7.761643e+02 	 7.336371e+02 	 -2.455733e-04 	 -1.350856e+00, 	, -7.020566e+00 	 -1.923440e+01 	 1.764899e+01 	 3.787760e+01 	 -1.860453e+00 	 1.687525e+01 	 6.778153e+01 
4.670000e+02 	 -8.015980e+02 	 2.525711e+01 	 -7.763409e+02 	 7.632724e+02 	 7.331864e-04 	 -1.257261e+00, 	, -6.930699e+00 	 -1.916866e+01 	 1.731380e+01 	 3.786474e+01 	 -1.897157e+00 	 1.687521e+01 	 6.778194e+01 
4.671000e+02 	 -8.024554e+02 	 2.610873e+01 	 -7.763466e+02 	 7.890086e+02 	 -2.397031e-04 	 -1.252694e+00, 	, -7.070723e+00 	 -1.938678e+01 	 1.723819e+01 	 3.809023e+01 	 -1.862460e+00 	 1.687519e+01 	 6.778318e+01 
4.672000e+02 	 -8.033951e+02 	 2.707233e+01 	 -7.763227e+02 	 8.181286e+02 	 -7.934989e-04 	 -2.559084e+00, 	, -7.395442e+00 	 -1.931831e+01 	 1.684278e+01 	 3.814752e+01 	 -1.961232e+00 	 1.687519e+01 	 6.778410e+01 
4.673000e+02 	 -8.020933e+02 	 2.587220e+01 	 -7.762211e+02 	 7.818607e+02 	 1.239925e-04 	 -3.306401e+00, 	, -7.360445e+00 	 -1.986794e+01 	 1.794311e+01 	 3.786982e+01 	 -1.795167e+00 	 1.687520e+01 	 6.778574e+01 
4.674000e+02 	 -8.021804e+02 	 2.591143e+01 	 -7.762690e+02 	 7.830460e+02 	 -1.258698e-04 	 -3.568951e+00, 	, -7.319108e+00 	 -1.967612e+01 	 1.858544e+01 	 3.781921e+01 	 -1.816367e+00 	 1.687519e+01 	 6.778585e+01 
4.675000e+02 	 -8.048303e+02 	 2.839914e+01 	 -7.764312e+02 	 8.582250e+02 	 -8.846889e-04 	 -4.062949e+00, 	, -7.547716e+00 	 -2.018725e+01 	 1.842823e+01 	 3.839881e+01 	 -2.175484e+00 	 1.687518e+01 	 6.778741e+01 
4.676000e+02 	 -8.036413e+02 	 2.721971e+01 	 -7.764216e+02 	 8.225823e+02 	 -1.386032e-03 	 -4.233755e+00, 	, -7.484688e+00 	 -2.024763e+01 	 1.816570e+01 	 3.829515e+01 	 -1.954888e+00 	 1.687516e+01 	 6.778914e+01 
4.677000e+02 	 -8.021394e+02 	 2.572100e+01 	 -7.764184e+02 	 7.772911e+02 	 -4.774873e-04 	 -3.939569e+00, 	, -7.134361e+00 	 -2.051420e+01 	 1.764644e+01 	 3.813461e+01 	 -1.548171e+00 	 1.687514e+01 	 6.778943e+01 
4.678000e+02 	 -8.039899e+02 	 2.761906e+01 	 -7.763709e+02 	 8.346509e+02 	 -2.913055e-03 	 -3.649419e+00, 	, -6.919581e+00 	 -2.046325e+01 	 1.766026e+01 	 3.797953e+01 	 -1.548827e+00 	 1.687508e+01 	 6.779042e+01 
4.679000e+02 	 -8.025750e+02 	 2.622727e+01 	 -7.763477e+02 	 7.925909e+02 	 -8.560985e-04 	 -2.592784e+00, 	, -7.362377e+00 	 -2.015430e+01 	 1.800575e+01 	 3.831053e+01 	 -1.859854e+00 	 1.687497e+01 	 6.779148e+01 
4.680000e+02 	 -8.027353e+02 	 2.651719e+01 	 -7.762181e+02 	 8.013521e+02 	 -9.817485e-04 	 -3.304039e+00, 	, -7.231439e+00 	 -1.989283e+01 	 1.772278e+01 	 3.832317e+01 	 -2.251442e+00 	 1.687492e+01 	 6.779259e+01 
4.681000e+02 	 -8.036185e+02 	 2.724437e+01 	 -7.763742e+02 	 8.233276e+02 	 -9.893404e-04 	 -2.832181e+00, 	, -8.247756e+00 	 -2.029124e+01 	 1.829612e+01 	 3.836221e+01 	 -2.318315e+00 	 1.687487e+01 	 6.779268e+01 
4.682000e+02 	 -8.029870e+02 	 2.666717e+01 	 -7.763198e+02 	 8.058847e+02 	 -8.640922e-04 	 -2.863783e+00, 	, -7.815247e+00 	 -2.044047e+01 	 1.782719e+01 	 3.789215e+01 	 -2.375642e+00 	 1.687484e+01 	 6.779407e+01 
4.683000e+02 	 -8.037633e+02 	 2.747131e+01 	 -7.762920e+02 	 8.301856e+02 	 -1.593686e-03 	 -3.165395e+00, 	, -7.822785e+00 	 -2.009393e+01 	 1.826845e+01 	 3.827084e+01 	 -2.289100e+00 	 1.687476e+01 	 6.779468e+01 
4.684000e+02 	 -7.996604e+02 	 2.347791e+01 	 -7.761825e+02 	 7.095047e+02 	 4.914847e-04 	 -3.131215e+00, 	, -7.493834e+00 	 -2.066927e+01 	 1.813337e+01 	 3.788937e+01 	 -1.998483e+00 	 1.687473e+01 	 6.779645e+01 
4.685000e+02 	 -8.034704e+02 	 2.712017e+01 	 -7.763502e+02 	 8.195743e+02 	 -1.929406e-03 	 -2.263883e+00, 	, -7.441103e+00 	 -2.023928e+01 	 1.797800e+01 	 3.790252e+01 	 -1.523551e+00 	 1.687466e+01 	 6.779707e+01 
4.686000e+02 	 -8.047087e+02 	 2.823527e+01 	 -7.764734e+02 	 8.532728e+02 	 -2.473382e-03 	 -2.963209e+00, 	, -7.411038e+00 	 -2.013305e+01 	 1.817611e+01 	 3.739611e+01 	 -1.705214e+00 	 1.687454e+01 	 6.779748e+01 
4.687000e+02 	 -8.024847e+02 	 2.615189e+01 	 -7.763328e+02 	 7.903127e+02 	 8.432704e-05 	 -2.815628e+00, 	, -7.484865e+00 	 -2.007769e+01 	 1.842081e+01 	 3.760843e+01 	 -1.408259e+00 	 1.687455e+01 	 6.779830e+01 
4.688000e+02 	 -8.025807e+02 	 2.618742e+01 	 -7.763933e+02 	 7.913867e+02 	 4.209168e-04 	 -2.915400e+00, 	, -7.198155e+00 	 -2.006047e+01 	 1.823259e+01 	 3.744113e+01 	 -1.469011e+00 	 1.687454e+01 	 6.779942e+01 
4.689000e+02 	 -8.033015e+02 	 2.682427e+01 	 -7.764773e+02 	 8.106323e+02 	 -1.084763e-03 	 -2.925912e+00, 	, -7.218265e+00 	 -2.010630e+01 	 1.777943e+01 	 3.780674e+01 	 -1.679623e+00 	 1.687453e+01 	 6.779961e+01 
4.690000e+02 	 -8.027603e+02 	 2.642630e+01 	 -7.763340e+02 	 7.986055e+02 	 -1.318175e-03 	 -2.995955e+00, 	, -6.894034e+00 	 -2.028716e+01 	 1.793441e+01 	 3.758220e+01 	 -1.252712e+00 	 1.687446e+01 	 6.780059e+01 
